time,seconds_elapsed,z,y,x
1751013986051092200,1.65009228515625,-394.57171630859375,-157.76718139648438,-53.21144104003906
1751013986061134000,1.660134033203125,-394.940673828125,-158.24530029296875,-53.031524658203125
1751013986071177000,1.670177001953125,-394.8095397949219,-157.7438201904297,-52.909515380859375
1751013986081215200,1.68021533203125,-395.06304931640625,-157.9373321533203,-52.79634094238281
1751013986091264000,1.690263916015625,-394.82415771484375,-157.93128967285156,-52.91120910644531
1751013986101302300,1.70030224609375,-394.8027038574219,-158.37759399414062,-53.02821350097656
1751013986111351000,1.71035107421875,-395.1498718261719,-158.37535095214844,-53.2467041015625
1751013986121394200,1.720394287109375,-394.676025390625,-158.40951538085938,-52.84332275390625
1751013986131436000,1.73043603515625,-394.82000732421875,-158.18458557128906,-53.289093017578125
1751013986141477000,1.74047705078125,-394.67010498046875,-158.3870391845703,-53.2908935546875
1751013986151518200,1.750518310546875,-395.02606201171875,-158.33641052246094,-53.184783935546875
1751013986161561000,1.76056103515625,-394.4596252441406,-158.13241577148438,-53.10414123535156
1751013986171602000,1.770601806640625,-394.840576171875,-158.41302490234375,-53.40867614746094
1751013986181642000,1.78064208984375,-395.1409912109375,-158.2917022705078,-53.12158203125
1751013986191684000,1.79068408203125,-395.264892578125,-158.09263610839844,-53.260284423828125
1751013986201725000,1.800724853515625,-394.80328369140625,-158.1717987060547,-53.541900634765625
1751013986211766000,1.81076611328125,-395.1026611328125,-157.88018798828125,-53.39500427246094
1751013986221807900,1.820807861328125,-394.95098876953125,-158.2988739013672,-53.27093505859375
1751013986231849000,1.830848876953125,-394.8831787109375,-157.79696655273438,-53.02348327636719
1751013986241886200,1.84088623046875,-395.1113586425781,-158.15501403808594,-53.17201232910156
1751013986251933200,1.85093310546875,-395.248291015625,-158.42269897460938,-53.54103088378906
1751013986261970000,1.860969970703125,-395.52886962890625,-158.20298767089844,-53.066680908203125
1751013986272017000,1.871016845703125,-394.98583984375,-157.97015380859375,-53.294219970703125
1751013986282060000,1.88106005859375,-395.35137939453125,-158.06394958496094,-53.205657958984375
1751013986292102100,1.89110205078125,-395.111328125,-158.41761779785156,-53.133941650390625
1751013986302144000,1.90114404296875,-394.99566650390625,-158.07435607910156,-53.2554931640625
1751013986312186000,1.91118603515625,-394.74078369140625,-158.18222045898438,-53.33329772949219
1751013986322228000,1.92122802734375,-395.1751708984375,-158.5585479736328,-52.85289001464844
1751013986332271000,1.93127099609375,-394.9552917480469,-158.42852783203125,-53.169769287109375
1751013986342313000,1.94131298828125,-395.09039306640625,-158.23251342773438,-53.04524230957031
1751013986352355800,1.95135595703125,-394.74871826171875,-158.27499389648438,-53.0367431640625
1751013986362398200,1.961398193359375,-395.2032775878906,-158.22476196289062,-52.904998779296875
1751013986372436000,1.97143603515625,-394.8167724609375,-158.20864868164062,-53.50462341308594
1751013986382484000,1.98148388671875,-394.5733947753906,-157.92706298828125,-53.20097351074219
1751013986392527000,1.991527099609375,-394.47845458984375,-158.01760864257812,-53.104888916015625
1751013986402569000,2.00156884765625,-395.0867919921875,-158.21914672851562,-52.948333740234375
1751013986412611800,2.01161181640625,-394.93475341796875,-158.29164123535156,-53.217620849609375
1751013986422653000,2.02165283203125,-395.24920654296875,-158.17027282714844,-53.324981689453125
1751013986432695000,2.031695068359375,-394.9779052734375,-157.90940856933594,-53.4586181640625
1751013986442737200,2.041737060546875,-395.114501953125,-158.5063934326172,-53.44111633300781
1751013986452780000,2.051780029296875,-395.2442626953125,-158.34243774414062,-53.315582275390625
1751013986462817000,2.061817138671875,-395.2690734863281,-158.34365844726562,-53.29981994628906
1751013986472864300,2.0718642578125,-395.74127197265625,-158.3533935546875,-53.17771911621094
1751013986482907100,2.0819072265625,-395.0533752441406,-158.32919311523438,-53.3758544921875
1751013986492950000,2.091949951171875,-395.1334228515625,-158.15809631347656,-53.1898193359375
1751013986502993200,2.1019931640625,-395.16168212890625,-158.074951171875,-53.48097229003906
